613301491	20170101	201701	2017	2017.0027	USA	WASHINGTON	USA								MIL	GENERALS						MIL			0	010	010	01	1	0.0	5	1	5	-3.53982300884955	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20170101073000	http://www.pottsmerc.com/lifestyle/20170101/valley-forge-the-encampment-of-the-continental-army-dec-19-1777-to-june-19-1778
613301492	20170101	201701	2017	2017.0027	USA	UNITED STATES	USA								MIL	COMMANDER						MIL			1	043	043	04	1	2.8	5	1	5	1.65413533834587	3	Grand Forks, North Dakota, United States	US	USND	ND035	47.9253	-97.0329	1029197	3	Grand Forks, North Dakota, United States	US	USND		47.9253	-97.0329	1029197	3	Grand Forks, North Dakota, United States	US	USND		47.9253	-97.0329	1029197	20170101073000	http://www.uasmagazine.com/articles/1624/making-connections-in-the-uas-world
613301493	20170101	201701	2017	2017.0027	USA	UNITED STATES	USA								MIL	COMMANDER						MIL			1	043	043	04	1	2.8	1	1	1	1.65413533834587	3	Grand Forks, North Dakota, United States	US	USND	ND035	47.9253	-97.0329	1029197	3	Grand Forks, North Dakota, United States	US	USND		47.9253	-97.0329	1029197	3	Grand Forks Air Force Base, North Dakota, United States	US	USND		47.9548	-97.3888	2512476	20170101073000	http://www.uasmagazine.com/articles/1624/making-connections-in-the-uas-world
613301494	20170101	201701	2017	2017.0027	USA	UNITED STATES	USA								MIL	ARMY						MIL			0	043	043	04	1	2.8	11	1	6	-3.53982300884955	3	Valley Forge, Pennsylvania, United States	US	USPA	PA133	39.9845	-76.7075	1190297	3	Valley Forge, Pennsylvania, United States	US	USPA		39.9845	-76.7075	1190297	3	Valley Forge, Pennsylvania, United States	US	USPA		39.9845	-76.7075	1190297	20170101073000	http://www.pottsmerc.com/lifestyle/20170101/valley-forge-the-encampment-of-the-continental-army-dec-19-1777-to-june-19-1778
613301495	20170101	201701	2017	2017.0027	USA	UNITED STATES	USA								MIL	ARMY						MIL			0	043	043	04	1	2.8	1	1	1	-3.53982300884955	3	Valley Forge, Pennsylvania, United States	US	USPA	PA133	39.9845	-76.7075	1190297	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20170101073000	http://www.pottsmerc.com/lifestyle/20170101/valley-forge-the-encampment-of-the-continental-army-dec-19-1777-to-june-19-1778
613301496	20170101	201701	2017	2017.0027	USA	UNITED STATES	USA								MIL	ARMY						MIL			1	043	043	04	1	2.8	2	1	2	-3.53982300884955	3	Elk River, Pennsylvania, United States	US	USPA	PA023	41.5559	-78.3756	1212779	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	3	Turkey Point, New York, United States	US	USNY		42.0143	-73.9393	967970	20170101073000	http://www.pottsmerc.com/lifestyle/20170101/valley-forge-the-encampment-of-the-continental-army-dec-19-1777-to-june-19-1778
613301497	20170101	201701	2017	2017.0027	USA	UNITED STATES	USA								MIL	ARMY						MIL			1	043	043	04	1	2.8	2	1	2	-3.53982300884955	3	Turkey Point, New York, United States	US	USNY	NY111	42.0143	-73.9393	967970	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	3	Turkey Point, New York, United States	US	USNY		42.0143	-73.9393	967970	20170101073000	http://www.pottsmerc.com/lifestyle/20170101/valley-forge-the-encampment-of-the-continental-army-dec-19-1777-to-june-19-1778
613301498	20170101	201701	2017	2017.0027	USA	UNITED STATES	USA								MIL	CAPTAIN						MIL			0	043	043	04	1	2.8	2	1	2	-0.26385224274406	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20170101073000	http://www.wsbtv.com/news/georgia/ap-top-georgia-headlines-at-203-am-est/480308838
613301499	20170101	201701	2017	2017.0027	USA	UNITED STATES	USA								PRT	PORTUGAL	PRT								1	111	111	11	3	-2.0	2	1	2	0.16542597187759	3	Richmond, Virginia, United States	US	USVA	VA760	37.5538	-77.4603	1499957	3	Richmond, Virginia, United States	US	USVA	VA760	37.5538	-77.4603	1499957	3	Richmond, Virginia, United States	US	USVA	VA760	37.5538	-77.4603	1499957	20170101073000	http://www.richmond.com/news/national-world/ap/article_5857d8d1-c11a-509b-b309-025dded6a28c.html
613301500	20170101	201701	2017	2017.0027	USA	UNITED STATES	USA								PRT	PORTUGAL	PRT								1	111	111	11	3	-2.0	2	1	2	0.16542597187759	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20170101073000	http://www.richmond.com/news/national-world/ap/article_5857d8d1-c11a-509b-b309-025dded6a28c.html
613301501	20170101	201701	2017	2017.0027	USA	THE US	USA								RUS	RUSSIAN	RUS								0	111	111	11	3	-2.0	3	1	3	-4.66278101582015	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20170101073000	http://www.newsnow.in/news/senator-mccain-says-us-stands-with-ukraine-against-russia
613301502	20170101	201701	2017	2017.0027	USA	UNITED STATES	USA								RUS	RUSSIAN	RUS								1	111	111	11	3	-2.0	2	1	2	-7.32538330494038	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20170101073000	http://larampadinapoli.com/2017/01/01/united-states-expels-russian-diplomats-closes-compounds-in/
613301503	20170101	201701	2017	2017.0027	USA	UNITED STATES	USA								RUS	RUSSIA	RUS								0	112	112	11	3	-2.0	2	1	2	-3.55731225296443	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20170101073000	http://snewsi.com/id/17146319150/Fresno-State-tops-Nevada-in-New-Years-Eve-thriller
613301504	20170101	201701	2017	2017.0027	USA	UNITED STATES	USA								RUS	RUSSIA	RUS								0	112	112	11	3	-2.0	5	1	5	-3.55731225296443	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20170101073000	http://snewsi.com/id/17146319150/Fresno-State-tops-Nevada-in-New-Years-Eve-thriller
613301505	20170101	201701	2017	2017.0027	USA	UNITED STATES	USA								RUSGOV	RUSSIAN	RUS					GOV			1	111	111	11	3	-2.0	4	1	4	-7.32538330494038	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20170101073000	http://larampadinapoli.com/2017/01/01/united-states-expels-russian-diplomats-closes-compounds-in/
613301506	20170101	201701	2017	2017.0027	USA	UNITED STATES	USA								RUSGOV	RUSSIA	RUS					GOV			1	111	111	11	3	-2.0	1	1	1	-7.32538330494038	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20170101073000	http://larampadinapoli.com/2017/01/01/united-states-expels-russian-diplomats-closes-compounds-in/
613301507	20170101	201701	2017	2017.0027	USA	UNITED STATES	USA								TUR	TURKEY	TUR								1	043	043	04	1	2.8	1	1	1	-3.53982300884955	3	Elk River, Pennsylvania, United States	US	USPA	PA023	41.5559	-78.3756	1212779	3	Turkey Point, New York, United States	US	USNY		42.0143	-73.9393	967970	3	Turkey Point, New York, United States	US	USNY		42.0143	-73.9393	967970	20170101073000	http://www.pottsmerc.com/lifestyle/20170101/valley-forge-the-encampment-of-the-continental-army-dec-19-1777-to-june-19-1778
613301508	20170101	201701	2017	2017.0027	USA	UNITED STATES	USA								TUR	TURKEY	TUR								1	043	043	04	1	2.8	1	1	1	-3.53982300884955	3	Turkey Point, New York, United States	US	USNY	NY111	42.0143	-73.9393	967970	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20170101073000	http://www.pottsmerc.com/lifestyle/20170101/valley-forge-the-encampment-of-the-continental-army-dec-19-1777-to-june-19-1778
613301509	20170101	201701	2017	2017.0027	USA	DALLAS	USA								UAF	GUNMAN						UAF			0	193	193	19	4	-10.0	3	1	3	-10.3975535168196	3	San Antonio, Texas, United States	US	USTX	TX029	29.4241	-98.4936	1380951	3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	20170101073000	http://www.cdispatch.com/news/article.asp?aid=55284
613301510	20170101	201701	2017	2017.0027	USA	UNITED STATES	USA								USAAGR	UNITED STATES	USA					AGR			0	110	110	11	3	-2.0	2	1	2	-1.87657885239986	3	Adams County, Illinois, United States	US	USIL	IL001	39.9667	-91.1835	424202	3	Adams County, Illinois, United States	US	USIL		39.9667	-91.1835	424202	3	Adams County, Illinois, United States	US	USIL		39.9667	-91.1835	424202	20170101073000	http://www.whig.com/20170101/2016-in-review-familiar-tales-top-list-of-biggest-stories
613301511	20170101	201701	2017	2017.0027	USA	UNITED STATES	USA								USABUS	UNITED STATES	USA					BUS			1	040	040	04	1	1.0	4	1	4	2.29885057471264	2	Montana, United States	US	USMT		46.9048	-110.326	MT	2	Montana, United States	US	USMT		46.9048	-110.326	MT	2	Montana, United States	US	USMT		46.9048	-110.326	MT	20170101073000	http://mtstandard.com/business/the-technology-standard-martian-rocket-fuel-research-in-montana/article_ce9b62dd-5357-575c-8fd2-4a157c0096f6.html
613301512	20170101	201701	2017	2017.0027	USA	UNITED STATES	USA								USAJUD	UNITED STATES	USA					JUD			1	060	060	06	2	6.0	2	1	2	-1.87657885239986	3	Adams County, Illinois, United States	US	USIL	IL001	39.9667	-91.1835	424202	3	Adams County, Illinois, United States	US	USIL		39.9667	-91.1835	424202	3	Adams County, Illinois, United States	US	USIL		39.9667	-91.1835	424202	20170101073000	http://www.whig.com/20170101/2016-in-review-familiar-tales-top-list-of-biggest-stories
613301513	20170101	201701	2017	2017.0027	USA	UNITED STATES	USA								USAMED	THE ASSOCIATED PRESS	USA					MED			0	070	070	07	2	7.0	2	1	2	0.46607975142413	3	Las Vegas, Nevada, United States	US	USNV	NV003	36.175	-115.137	847388	3	Las Vegas, Nevada, United States	US	USNV		36.175	-115.137	847388	3	Las Vegas, Nevada, United States	US	USNV		36.175	-115.137	847388	20170101073000	http://m.lasvegassun.com/news/2016/dec/31/new-years-eve-las-vegas/
613301514	20170101	201701	2017	2017.0027	USA	UNITED STATES	USA								USAMED	UNITED STATES	USA					MED			0	111	111	11	3	-2.0	4	1	4	-2.89330922242315	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20170101073000	http://jspacenews.com/bob-levinson-american-jew-disappeared-iran-part-rogue-cia-mission/
613301515	20170101	201701	2017	2017.0027	USA	UNITED STATES	USA								USAUAF	UNITED STATES	USA					UAF			0	193	193	19	4	-10.0	2	1	2	-10.3975535168196	3	San Antonio, Texas, United States	US	USTX	TX029	29.4241	-98.4936	1380951	3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	20170101073000	http://www.cdispatch.com/news/article.asp?aid=55284
613301516	20170101	201701	2017	2017.0027	USABUS	MONTANA	USA					BUS													1	040	040	04	1	1.0	6	1	6	2.29885057471264	2	Montana, United States	US	USMT		46.9048	-110.326	MT	0								2	Montana, United States	US	USMT		46.9048	-110.326	MT	20170101073000	http://mtstandard.com/business/the-technology-standard-martian-rocket-fuel-research-in-montana/article_ce9b62dd-5357-575c-8fd2-4a157c0096f6.html
613301517	20170101	201701	2017	2017.0027	USABUS	UNITED STATES	USA					BUS			USA	UNITED STATES	USA								1	040	040	04	1	1.0	4	1	4	2.29885057471264	3	Silver Bow, Montana, United States	US	USMT	MT093	46.0035	-112.668	790495	3	Silver Bow, Montana, United States	US	USMT		46.0035	-112.668	790495	3	Silver Bow, Montana, United States	US	USMT		46.0035	-112.668	790495	20170101073000	http://mtstandard.com/business/the-technology-standard-martian-rocket-fuel-research-in-montana/article_ce9b62dd-5357-575c-8fd2-4a157c0096f6.html
613301518	20170101	201701	2017	2017.0027	USACOP	UNITED STATES	USA					COP			USA	UNITED STATES	USA								0	190	190	19	4	-10.0	1	1	1	-10.3975535168196	3	San Antonio, Texas, United States	US	USTX	TX029	29.4241	-98.4936	1380951	3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	20170101073000	http://www.cdispatch.com/news/article.asp?aid=55284
613301519	20170101	201701	2017	2017.0027	USACVL	UNITED STATES	USA					CVL			USA	UNITED STATES	USA								0	071	071	07	2	7.4	8	1	8	-1.87657885239986	3	Adams County, Illinois, United States	US	USIL	IL001	39.9667	-91.1835	424202	3	Adams County, Illinois, United States	US	USIL		39.9667	-91.1835	424202	3	Adams County, Illinois, United States	US	USIL		39.9667	-91.1835	424202	20170101073000	http://www.whig.com/20170101/2016-in-review-familiar-tales-top-list-of-biggest-stories
613301520	20170101	201701	2017	2017.0027	USAEDU	VIRGINIA	USA					EDU													0	042	042	04	1	1.9	5	1	5	2.05655526992288	1	United Kingdom	UK	UK		54	-2	UK	0								1	United Kingdom	UK	UK		54	-2	UK	20170101073000	http://englishcomplit.unc.edu/home?mini=2017-03
613301521	20170101	201701	2017	2017.0027	USAEDU	NORTH CAROLINA	USA					EDU			GOV	CHANCELLOR						GOV			1	051	051	05	1	3.4	10	1	10	2.05655526992288	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	20170101073000	http://englishcomplit.unc.edu/home?mini=2017-03
613301522	20170101	201701	2017	2017.0027	USAEDU	UNITED STATES	USA					EDU			USA	ALASKA	USA								0	036	036	03	1	4.0	2	1	2	4.91510277033066	3	Little Rock, Arkansas, United States	US	USAR	AR119	34.7465	-92.2896	83350	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	20170101073000	http://www.arkansasonline.com/news/2017/jan/01/photographer-participate-little-rock-exhibit/
613301523	20170101	201701	2017	2017.0027	USAEDU	NEW YORK	USA					EDU			USA	ALASKA	USA								0	036	036	03	1	4.0	8	1	8	4.91510277033066	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	Alaska, United States	US	USAK		61.385	-152.268	AK	2	Alaska, United States	US	USAK		61.385	-152.268	AK	20170101073000	http://www.arkansasonline.com/news/2017/jan/01/photographer-participate-little-rock-exhibit/
613301524	20170101	201701	2017	2017.0027	USAEDU	UNITED STATES	USA					EDU			USA	UNITED STATES	USA								0	051	051	05	1	3.4	2	1	2	4.91510277033066	3	Little Rock, Arkansas, United States	US	USAR	AR119	34.7465	-92.2896	83350	3	Little Rock, Arkansas, United States	US	USAR		34.7465	-92.2896	83350	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	20170101073000	http://www.arkansasonline.com/news/2017/jan/01/photographer-participate-little-rock-exhibit/
613301525	20170101	201701	2017	2017.0027	USAEDU	UNITED STATES	USA					EDU			USA	UNITED STATES	USA								0	051	051	05	1	3.4	2	1	2	4.91510277033066	2	New York, United States	US	USNY		42.1497	-74.9384	NY	3	Little Rock, Arkansas, United States	US	USAR		34.7465	-92.2896	83350	2	Alaska, United States	US	USAK		61.385	-152.268	AK	20170101073000	http://www.arkansasonline.com/news/2017/jan/01/photographer-participate-little-rock-exhibit/
613301526	20170101	201701	2017	2017.0027	USAEDU	NEW YORK	USA					EDU			USA	AMERICAN	USA								0	051	051	05	1	3.4	6	1	6	4.91510277033066	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	Alaska, United States	US	USAK		61.385	-152.268	AK	20170101073000	http://www.arkansasonline.com/news/2017/jan/01/photographer-participate-little-rock-exhibit/
613301527	20170101	201701	2017	2017.0027	USAEDU	UNITED STATES	USA					EDU			USA	UNITED STATES	USA								0	060	060	06	2	6.0	2	1	2	4.91510277033066	3	Little Rock, Arkansas, United States	US	USAR	AR119	34.7465	-92.2896	83350	3	Little Rock, Arkansas, United States	US	USAR		34.7465	-92.2896	83350	3	Little Rock, Arkansas, United States	US	USAR		34.7465	-92.2896	83350	20170101073000	http://www.arkansasonline.com/news/2017/jan/01/photographer-participate-little-rock-exhibit/
613301528	20170101	201701	2017	2017.0027	USAEDU	UNITED STATES	USA					EDU			USA	UNITED STATES	USA								0	060	060	06	2	6.0	2	1	2	4.91510277033066	3	Little Rock, Arkansas, United States	US	USAR	AR119	34.7465	-92.2896	83350	3	Little Rock, Arkansas, United States	US	USAR		34.7465	-92.2896	83350	3	Butler Center, New York, United States	US	USNY		43.1687	-76.7713	945341	20170101073000	http://www.arkansasonline.com/news/2017/jan/01/photographer-participate-little-rock-exhibit/
613301529	20170101	201701	2017	2017.0027	USAEDU	UNITED STATES	USA					EDU			USA	UNITED STATES	USA								1	112	112	11	3	-2.0	2	1	2	-0.45454545454546	1	Guyana	GY	GY		5	-59	GY	1	Guyana	GY	GY		5	-59	GY	1	Guyana	GY	GY		5	-59	GY	20170101073000	http://www.stabroeknews.com/2017/features/01/01/reaching-across-great-divide/
613301530	20170101	201701	2017	2017.0027	USAELI	GEORGE W. BUSH	USA					ELI			CVL	SETTLEMENT						CVL			1	091	091	09	2	-2.0	10	1	10	-5.13698630136987	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20170101073000	http://chronicle.augusta.com/opinion/editorials/2017-01-01/turn-knife
613301531	20170101	201701	2017	2017.0027	USAELI	ALASKA	USA					ELI			GOV	PRESIDENT						GOV			1	0241	024	02	1	-0.3	6	1	6	-0.59347181008902	2	Alaska, United States	US	USAK		61.385	-152.268	AK	2	Alaska, United States	US	USAK		61.385	-152.268	AK	2	Alaska, United States	US	USAK		61.385	-152.268	AK	20170101073000	http://www.inquisitr.com/3842327/sarah-palin-calls-on-donald-trump-to-quit-the-un/
613301532	20170101	201701	2017	2017.0027	USAGOV	OBAMA	USA					GOV													0	012	012	01	1	-0.4	10	1	10	-5.13698630136987	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20170101073000	http://chronicle.augusta.com/opinion/editorials/2017-01-01/turn-knife
613301533	20170101	201701	2017	2017.0027	USAGOV	OBAMA	USA					GOV													0	100	100	10	3	-5.0	10	1	10	-5.13698630136987	1	Israel	IS	IS		31.5	34.75	IS	0								1	Israel	IS	IS		31.5	34.75	IS	20170101073000	http://chronicle.augusta.com/opinion/editorials/2017-01-01/turn-knife
613301534	20170101	201701	2017	2017.0027	USAGOV	OBAMA	USA					GOV			IGOUNOGOV	UNITED NATIONS		UNO				IGO	GOV		1	129	129	12	3	-5.0	5	1	5	-5.13698630136987	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20170101073000	http://chronicle.augusta.com/opinion/editorials/2017-01-01/turn-knife
