613248698	20170101000000	20170101073000	1	fox25boston.com	http://www.fox25boston.com/news/trending-now/florida-restaurant-offers-a-way-out-of-bad-dates/480305210	15	3336	-1	3316	0	10	6515	0.1187648456057		
613301426	20170101073000	20170101073000	1	whig.com	http://www.whig.com/20170101/2016-in-review-familiar-tales-top-list-of-biggest-stories	44	14902	-1	14857	0	50	17106	-1.87657885239986		
613301427	20170101073000	20170101073000	1	mtstandard.com	http://mtstandard.com/business/the-technology-standard-martian-rocket-fuel-research-in-montana/article_ce9b62dd-5357-575c-8fd2-4a157c0096f6.html	5	2256	-1	2221	0	60	2669	2.29885057471264		
613252261	20170101001500	20170101073000	1	dfw.com	http://www.dfw.com/2016/12/31/1163279/ryan-seacrest-gets-stuck-in-times.html	1	71	-1	103	0	20	1105	1.03092783505154		
613250169	20170101000000	20170101073000	1	fox25boston.com	http://www.fox25boston.com/news/trending-now/florida-restaurant-offers-a-way-out-of-bad-dates/480305210	15	3336	-1	3316	0	10	6515	0.1187648456057		
613270880	20170101023000	20170101073000	1	idahopress.com	http://www.idahopress.com/community/after-the-holidays-a-great-time-to-rethink-your-decor/article_3777d779-bfcd-58a3-bbc0-39979d40ec97.html	7	2614	-1	2579	0	20	4366	1.55239327296248		
613252264	20170101001500	20170101073000	1	680news.com	http://www.680news.com/2017/01/01/ryan-seacrest-gets-stuck-in-times-square-elevator-rescued/	1	62	-1	85	1	20	827	3.92156862745098		
613250172	20170101000000	20170101073000	1	680news.com	http://www.680news.com/2017/01/01/ryan-seacrest-gets-stuck-in-times-square-elevator-rescued/	1	62	-1	102	0	10	827	3.92156862745098		
613250172	20170101000000	20170101073000	1	columbiatribune.com	http://www.columbiatribune.com/news/new-year-s-revelers-fill-times-square-police-prepared/article_3105417b-53f5-5787-884a-6dd11e2e2ca9.html	1	571	-1	559	1	70	2535	3.05164319248826		
613250172	20170101000000	20170101073000	1	pottsmerc.com	http://www.pottsmerc.com/lifestyle/20170101/valley-forge-the-encampment-of-the-continental-army-dec-19-1777-to-june-19-1778	26	10436	-1	10427	0	10	11293	-3.53982300884955		
613252266	20170101001500	20170101073000	1	wsbtv.com	http://www.wsbtv.com/news/georgia/new-drug-might-help-with-diabetesrelated-blindness/480289105	16	5246	-1	5208	0	20	8300	-2.7124773960217		
613301428	20170101073000	20170101073000	1	whig.com	http://www.whig.com/20170101/2016-in-review-familiar-tales-top-list-of-biggest-stories	44	14923	-1	14857	0	10	17106	-1.87657885239986		
613301429	20170101073000	20170101073000	1	cdispatch.com	http://www.cdispatch.com/news/article.asp?aid=55294	17	4509	-1	4584	0	20	6198	-0.90817356205853		
613301430	20170101073000	20170101073000	1	themonitor.com	http://www.themonitor.com/news/local/judge-steps-down-after-decades-in-county-courthouse/article_26e96bf2-ea51-56d4-bc77-4a2f422d29f5.html	16	3891	-1	3873	0	40	6713	0.4950495049505		
613301431	20170101073000	20170101073000	1	themonitor.com	http://www.themonitor.com/news/local/judge-steps-down-after-decades-in-county-courthouse/article_26e96bf2-ea51-56d4-bc77-4a2f422d29f5.html	19	4862	-1	4876	0	40	6713	0.4950495049505		
613261197	20170101004500	20170101073000	1	columbiatribune.com	http://www.columbiatribune.com/news/new-year-s-revelers-fill-times-square-police-prepared/article_3105417b-53f5-5787-884a-6dd11e2e2ca9.html	7	2211	-1	2326	1	100	2535	3.05164319248826		
613301432	20170101073000	20170101073000	1	arkansasonline.com	http://www.arkansasonline.com/news/2017/jan/01/photographer-participate-little-rock-exhibit/	5	1815	-1	1947	1	80	6744	4.91510277033066		
613272808	20170101024500	20170101073000	1	arkansasonline.com	http://www.arkansasonline.com/news/2017/jan/01/photographer-participate-little-rock-exhibit/	5	1815	-1	1974	0	20	6744	4.91510277033066		
613250181	20170101000000	20170101073000	1	680news.com	http://www.680news.com/2017/01/01/the-latest-1-million-ring-in-new-year-in-times-square/	6	2281	-1	2317	1	100	2939	2.77227722772277		
613250181	20170101000000	20170101073000	1	pentictonherald.ca	http://www.pentictonherald.ca/news/world_news/article_3e6ca13b-19b0-584a-98f9-155c18fcfb86.html	6	2301	-1	2331	1	80	3530	2.46045694200352		
613250181	20170101000000	20170101073000	1	greenwichtime.com	http://www.greenwichtime.com/news/us/article/The-Latest-New-Year-s-revelers-begin-to-pack-10828735.php	6	2189	-1	2219	1	80	2822	2.95983086680761		
613250181	20170101000000	20170101073000	1	cheknews.ca	http://www.cheknews.ca/the-latest-1-million-ring-in-new-year-in-times-square-250947/	6	2279	-1	2309	1	80	2916	2.86298568507157		
613250182	20170101000000	20170101073000	1	pentictonherald.ca	http://www.pentictonherald.ca/news/world_news/article_3e6ca13b-19b0-584a-98f9-155c18fcfb86.html	6	2301	-1	2370	0	20	3530	2.46045694200352		
613250182	20170101000000	20170101073000	1	greenwichtime.com	http://www.greenwichtime.com/news/us/article/The-Latest-New-Year-s-revelers-begin-to-pack-10828735.php	6	2189	-1	2258	0	20	2822	2.95983086680761		
613250182	20170101000000	20170101073000	1	cheknews.ca	http://www.cheknews.ca/the-latest-1-million-ring-in-new-year-in-times-square-250947/	6	2279	-1	2348	0	20	2916	2.86298568507157		
613301433	20170101073000	20170101073000	1	inquisitr.com	http://www.inquisitr.com/3842327/sarah-palin-calls-on-donald-trump-to-quit-the-un/	17	3306	-1	3329	1	80	4070	-0.59347181008902		
613301434	20170101073000	20170101073000	1	arkansasonline.com	http://www.arkansasonline.com/news/2017/jan/01/photographer-participate-little-rock-exhibit/	5	1815	-1	1972	1	80	6744	4.91510277033066		
613301435	20170101073000	20170101073000	1	arkansasonline.com	http://www.arkansasonline.com/news/2017/jan/01/photographer-participate-little-rock-exhibit/	5	1815	-1	2001	0	20	6744	4.91510277033066		
613301436	20170101073000	20170101073000	1	inquisitr.com	http://www.inquisitr.com/3842327/sarah-palin-calls-on-donald-trump-to-quit-the-un/	17	3306	-1	3329	0	20	4070	-0.59347181008902		
613251059	20170101001500	20170101073000	1	telegraphherald.com	http://www.telegraphherald.com/ap/business/article_208612a0-10da-548f-bbf7-24dc74b1b786.html	17	5867	-1	5881	0	40	5864	-0.8955223880597		
613290205	20170101053000	20170101073000	1	newsandsentinel.com	http://www.newsandsentinel.com/news/business/2017/01/memorial-health-system-eyes-road-to-bigger-future/	2	1503	-1	1468	0	40	4007	-0.29027576197388		
613301437	20170101073000	20170101073000	1	951kbby.com	http://www.951kbby.com/news/3-dead-in-texas-plane-crash-collision/	8	1075	-1	1112	1	20	1539	-0.76045627376425		
613301438	20170101073000	20170101073000	1	heraldmailmedia.com	http://www.heraldmailmedia.com/news/business/business-calendar/article_3e7eeff8-7461-5701-a7e7-bc66c48f98ee.html	4	1392	-1	1459	1	100	2842	0.460829493087555		
613301439	20170101073000	20170101073000	1	951kbby.com	http://www.951kbby.com/news/3-dead-in-texas-plane-crash-collision/	8	1087	-1	1184	0	70	1539	-0.76045627376425		
613301440	20170101073000	20170101073000	1	whig.com	http://www.whig.com/20170101/2016-in-review-familiar-tales-top-list-of-biggest-stories	23	5929	-1	6050	0	20	17106	-1.87657885239986		
613301441	20170101073000	20170101073000	1	lasvegassun.com	http://m.lasvegassun.com/news/2016/dec/31/new-years-eve-las-vegas/	4	822	-1	653	0	80	11562	0.46607975142413		
613301442	20170101073000	20170101073000	1	idahopress.com	http://www.idahopress.com/community/after-the-holidays-a-great-time-to-rethink-your-decor/article_3777d779-bfcd-58a3-bbc0-39979d40ec97.html	3	946	-1	1061	0	20	4366	1.55239327296248		
613257783	20170101004500	20170101073000	1	pioneernews.in	http://www.pioneernews.in/2017/01/01/manhunt-after-new-year-party-massacre-in-turkey/	12	2175	-1	2189	0	40	2634	-4.60829493087557		
613301443	20170101073000	20170101073000	1	bozemandailychronicle.com	http://www.bozemandailychronicle.com/opinions/editorials/all-montanans-must-stand-with-whitefish/article_b671d13a-7edd-5603-bbb4-d84b8c59c8d4.html	6	1657	-1	1712	0	80	2325	-6.13810741687979		
613250207	20170101000000	20170101073000	1	columbiatribune.com	http://www.columbiatribune.com/news/vermont-utility-finds-russian-malware/article_d803ecb7-9a51-5b51-b445-149918846cde.html	7	1418	-1	1557	1	100	4012	-3.34394904458599		
613250207	20170101000000	20170101073000	1	herald-review.com	http://herald-review.com/news/national/russians-suspected-in-utility-hacking/article_b49133c8-0ee0-511d-8d4a-985525b18e02.html	7	1535	-1	1653	1	100	4725	-3.10810810810811		
613284933	20170101043000	20170101073000	1	whig.com	http://www.whig.com/20170101/2016-in-review-familiar-tales-top-list-of-biggest-stories	45	14958	-1	15050	0	40	17106	-1.87657885239986		
613271863	20170101023000	20170101073000	1	telegraphherald.com	http://www.telegraphherald.com/ap/business/article_208612a0-10da-548f-bbf7-24dc74b1b786.html	4	1382	-1	1441	0	20	5864	-0.8955223880597		
613301444	20170101073000	20170101073000	1	hotelscombined.com	https://www.hotelscombined.com/Hotel/Hotel_Beacon.htm	1	71	-1	199	1	70	1896	5.66666666666667		
613250210	20170101000000	20170101073000	1	wacotrib.com	http://www.wacotrib.com/news/twin-peaks-biker-shooting/twin-peaks-cases-get-tentative-trial-dates/article_12fd2c32-002f-5a4c-ba48-155c9b7561c4.html	10	2534	-1	2373	1	70	4624	-6.57894736842105		
613301445	20170101073000	20170101073000	1	augusta.com	http://chronicle.augusta.com/news/2017-01-01/georgia-led-nation-number-executions-2016	2	378	-1	340	0	60	3035	-11.2403100775194		
613269007	20170101020000	20170101073000	1	mypanhandle.com	http://www.mypanhandle.com/news/two-men-charged-in-destin-motel-armed-robbery/634296855	5	964	-1	1003	1	80	1316	-8.96226415094336		
613271870	20170101023000	20170101073000	1	cdispatch.com	http://www.cdispatch.com/news/article.asp?aid=55285	2	382	-1	476	0	40	6050	-6.36550308008213		
613301446	20170101073000	20170101073000	1	telegraphherald.com	http://www.telegraphherald.com/news/opinion/article_0d1ef92d-64b2-5710-a19e-906201f782be.html	6	2599	-1	2617	0	40	4443	-2.26364846870839		
613271871	20170101023000	20170101073000	1	cdispatch.com	http://www.cdispatch.com/news/article.asp?aid=55285	2	382	-1	454	1	30	6050	-6.36550308008213		
613301447	20170101073000	20170101073000	1	idahopress.com	http://www.idahopress.com/community/after-the-holidays-a-great-time-to-rethink-your-decor/article_3777d779-bfcd-58a3-bbc0-39979d40ec97.html	1	628	-1	553	0	20	4366	1.55239327296248		
613250225	20170101000000	20170101073000	1	wacotrib.com	http://www.wacotrib.com/news/twin-peaks-biker-shooting/twin-peaks-cases-get-tentative-trial-dates/article_12fd2c32-002f-5a4c-ba48-155c9b7561c4.html	1	277	-1	291	0	40	4624	-6.57894736842105		
613250226	20170101000000	20170101073000	1	wacotrib.com	http://www.wacotrib.com/news/twin-peaks-biker-shooting/twin-peaks-cases-get-tentative-trial-dates/article_12fd2c32-002f-5a4c-ba48-155c9b7561c4.html	1	296	-1	-1	0	20	4624	-6.57894736842105		
613301448	20170101073000	20170101073000	1	adweek.com	http://www.adweek.com/news/advertising-branding/how-filmmaker-casey-neistat-gets-away-murder-150128	3	517	-1	563	1	100	4647	0.38610038610038		
613252337	20170101001500	20170101073000	1	680news.com	http://www.680news.com/2017/01/01/the-latest-1-million-ring-in-new-year-in-times-square/	4	1357	1239	1253	0	20	2939	2.77227722772277		
613252337	20170101001500	20170101073000	1	pentictonherald.ca	http://www.pentictonherald.ca/news/world_news/article_3e6ca13b-19b0-584a-98f9-155c18fcfb86.html	4	1417	1299	1313	0	20	3530	2.46045694200352		
613252337	20170101001500	20170101073000	1	greenwichtime.com	http://www.greenwichtime.com/news/us/article/The-Latest-New-Year-s-revelers-begin-to-pack-10828735.php	4	1306	1188	1202	0	20	2822	2.95983086680761		
613252337	20170101001500	20170101073000	1	cheknews.ca	http://www.cheknews.ca/the-latest-1-million-ring-in-new-year-in-times-square-250947/	4	1395	1277	1291	0	20	2916	2.86298568507157		
613252338	20170101001500	20170101073000	1	680news.com	http://www.680news.com/2017/01/01/the-latest-1-million-ring-in-new-year-in-times-square/	4	1351	1252	1266	0	20	2939	2.77227722772277		
613252338	20170101001500	20170101073000	1	pentictonherald.ca	http://www.pentictonherald.ca/news/world_news/article_3e6ca13b-19b0-584a-98f9-155c18fcfb86.html	4	1411	1312	1326	0	20	3530	2.46045694200352		
613252338	20170101001500	20170101073000	1	greenwichtime.com	http://www.greenwichtime.com/news/us/article/The-Latest-New-Year-s-revelers-begin-to-pack-10828735.php	4	1266	1233	1201	0	60	2822	2.95983086680761		
613252338	20170101001500	20170101073000	1	cheknews.ca	http://www.cheknews.ca/the-latest-1-million-ring-in-new-year-in-times-square-250947/	4	1389	1290	1304	0	20	2916	2.86298568507157		
613301449	20170101073000	20170101073000	1	jspacenews.com	http://jspacenews.com/orthodox-man-held-bolivia-returns-us/	8	901	989	1060	0	20	1277	-0.46296296296296		
613301450	20170101073000	20170101073000	1	lasvegassun.com	http://m.lasvegassun.com/news/2016/dec/31/new-years-eve-las-vegas/	19	7966	7894	7880	0	20	11562	0.46607975142413		
613301451	20170101073000	20170101073000	1	lasvegassun.com	http://m.lasvegassun.com/news/2016/dec/31/new-years-eve-las-vegas/	19	7968	7908	7894	1	40	11562	0.46607975142413		
613301452	20170101073000	20170101073000	1	patriotpost.us	https://patriotpost.us/articles/46671	2	282	305	266	1	30	870	3.125		
613250233	20170101000000	20170101073000	1	columbiatribune.com	http://www.columbiatribune.com/news/vermont-utility-finds-russian-malware/article_d803ecb7-9a51-5b51-b445-149918846cde.html	2	617	695	687	0	80	4012	-3.34394904458599		
613250233	20170101000000	20170101073000	1	herald-review.com	http://herald-review.com/news/national/russians-suspected-in-utility-hacking/article_b49133c8-0ee0-511d-8d4a-985525b18e02.html	2	634	712	704	0	80	4725	-3.10810810810811		
613301453	20170101073000	20170101073000	1	heraldmailmedia.com	http://www.heraldmailmedia.com/news/business/business-calendar/article_3e7eeff8-7461-5701-a7e7-bc66c48f98ee.html	6	2037	2172	2051	0	40	2842	0.460829493087555		
613297815	20170101064500	20170101073000	1	unionleader.com	http://www.unionleader.com/article/20170101/OPINION01/170109979/0/LOCALVOICES03	6	1144	1204	1173	0	40	1792	0.6514657980456		
613301454	20170101073000	20170101073000	1	uasmagazine.com	http://www.uasmagazine.com/articles/1624/making-connections-in-the-uas-world	7	2384	2481	2434	0	40	3889	1.65413533834587		
613269020	20170101020000	20170101073000	1	columbiatribune.com	http://www.columbiatribune.com/news/vermont-utility-finds-russian-malware/article_d803ecb7-9a51-5b51-b445-149918846cde.html	2	617	695	659	0	80	4012	-3.34394904458599		
613262213	20170101011500	20170101073000	1	herald-review.com	http://herald-review.com/news/national/russians-suspected-in-utility-hacking/article_b49133c8-0ee0-511d-8d4a-985525b18e02.html	2	634	712	676	0	80	4725	-3.10810810810811		
613301455	20170101073000	20170101073000	1	vindy.com	http://www.vindy.com/news/2017/jan/01/whale-spotted-swimming-in-new-yorks-east/	1	731	-1	765	0	40	3034	-3.81526104417671		
613301456	20170101073000	20170101073000	1	vindy.com	http://www.vindy.com/news/2017/jan/01/whale-spotted-swimming-in-new-yorks-east/	1	731	942	744	1	60	3034	-3.81526104417671		
613288785	20170101051500	20170101073000	1	sandiegosun.com	http://www.sandiegosun.com/index.php/sid/250584783	8	1315	1363	1369	1	50	6496	-3.37711069418386		
613250246	20170101000000	20170101073000	1	onenewsnow.com	https://onenewsnow.com/ap/legal/texas-judge-halts-federal-transgender-health-protections	10	3253	3367	3245	1	80	4626	-3.45323741007195		
613255344	20170101003000	20170101073000	1	onenewsnow.com	https://onenewsnow.com/ap/legal/texas-judge-halts-federal-transgender-health-protections	10	3253	3483	3245	0	20	4626	-3.45323741007195		
613252356	20170101001500	20170101073000	1	telegraphherald.com	http://www.telegraphherald.com/news/opinion/article_90ca0c87-1b70-5652-9e79-f9cb3b847e00.html	5	1438	1463	1478	1	100	4826	-1.05124835742444		
613301457	20170101073000	20170101073000	1	augusta.com	http://chronicle.augusta.com/news/2017-01-01/georgia-led-nation-number-executions-2016	13	2562	2526	2540	0	20	3035	-11.2403100775194		
613301458	20170101073000	20170101073000	1	augusta.com	http://chronicle.augusta.com/news/2017-01-01/georgia-led-nation-number-executions-2016	13	2564	2528	2542	1	40	3035	-11.2403100775194		
613271890	20170101023000	20170101073000	1	cdispatch.com	http://www.cdispatch.com/news/article.asp?aid=55285	9	2244	2324	2271	0	20	6050	-6.36550308008213		
613271891	20170101023000	20170101073000	1	cdispatch.com	http://www.cdispatch.com/news/article.asp?aid=55285	9	2258	2338	2285	0	20	6050	-6.36550308008213		
613278720	20170101033000	20170101073000	1	voa.gov	http://editorials.voa.gov/a/supporting-disability-rights/3658635.html	2	1419	1530	1475	0	40	2591	-2.97029702970297		
613297841	20170101064500	20170101073000	1	wral.com	http://www.wral.com/wind-energy-industry-expands/16381894/	5	2642	2665	2679	0	60	2895	-0.22371364653244		
613301459	20170101073000	20170101073000	1	jspacenews.com	http://jspacenews.com/orthodox-man-held-bolivia-returns-us/	8	921	940	977	0	10	1277	-0.46296296296296		
613301460	20170101073000	20170101073000	1	jspacenews.com	http://jspacenews.com/orthodox-man-held-bolivia-returns-us/	8	901	920	957	0	10	1277	-0.46296296296296		
613301461	20170101073000	20170101073000	1	arkansasonline.com	http://www.arkansasonline.com/news/2017/jan/01/photographer-participate-little-rock-exhibit/	8	3209	3247	3223	0	10	6744	4.91510277033066		
613301462	20170101073000	20170101073000	1	arkansasonline.com	http://www.arkansasonline.com/news/2017/jan/01/photographer-participate-little-rock-exhibit/	8	3225	3263	3239	0	10	6744	4.91510277033066		
613301463	20170101073000	20170101073000	1	arkansasonline.com	http://www.arkansasonline.com/news/2017/jan/01/photographer-participate-little-rock-exhibit/	9	3726	3700	3653	1	80	6744	4.91510277033066		
